,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,5.829519538362735,0.0,0.0,0.0,0.0,0.02294921875,0.017242431640625,0.0,5.829519538362735,64
0,6.2050764635079645,0.0,0.0,0.0,0.0,0.0,0.017578125,0.0,6.2050764635079645,78
0,5.346131293693876,0.0,0.0,0.0,0.0,0.1815185546875,0.018646240234375,0.0,5.346131293693876,63
0,5.931514214477209,0.0,0.0,0.0,0.0,0.000274658203125,0.014678955078125,0.0,5.931514214477209,64
0,5.749033567931589,0.0,0.0,0.0,0.0,0.21807861328125,0.020660400390625,0.0,5.749033567931589,48
0,5.6446915200027,0.0,0.0,0.0,0.0,0.207672119140625,0.024169921875,0.0,5.6446915200027,48
0,5.499478590534453,0.0,0.0,0.0,0.0,0.199798583984375,0.01727294921875,0.0,5.499478590534453,64
0,6.236650414933556,0.0,0.0,0.0,0.0,0.005889892578125,0.01824951171875,0.0,6.236650414933556,64
0,5.985810717217784,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0,5.985810717217784,64
0,5.950879605430812,0.0,0.0,0.0,0.0,0.21527099609375,0.015472412109375,0.0,5.950879605430812,48
0,6.082993929850792,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.082993929850792,64
0,5.650343273393996,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,5.650343273393996,48
0,5.576755175530753,0.0,0.0,0.0,0.0,0.0284423828125,0.0206298828125,0.0,5.576755175530753,80
0,5.688578979522241,0.0,0.0,0.0,0.0,0.0487060546875,0.022003173828125,0.0,5.688578979522241,64
0,5.6266895911941415,0.0,0.0,0.0,0.0,0.17828369140625,0.01617431640625,0.0,5.6266895911941415,32
0,5.683656167560986,0.0,0.0,0.0,0.0,0.037567138671875,0.057098388671875,0.0,5.683656167560986,50
0,5.483447732569224,0.0,0.0,0.0,0.0,0.04400634765625,0.023284912109375,0.0,5.483447732569224,63
0,5.965367108932899,0.0,0.0,0.0,0.0,0.0,0.013885498046875,0.0,5.965367108932899,45
0,5.4649168270749815,0.0,0.0,0.0,0.0,0.081573486328125,0.015045166015625,0.0,5.4649168270749815,63
0,5.585587707274405,0.0,0.0,0.0,0.0,0.070892333984375,0.01483154296875,0.0,5.585587707274405,58
0,5.904114915608678,0.0,0.0,0.0,0.0,0.156646728515625,0.0146484375,0.0,5.904114915608678,64
0,5.5586393377668735,0.0,0.0,0.0,0.0,0.3662109375,0.0484619140625,0.0,5.5586393377668735,34
0,5.839718476155834,0.0,0.0,0.0,0.0,0.0,0.0191650390625,0.0,5.839718476155834,80
0,5.8535928663912795,0.0,0.0,0.0,0.0,0.0185546875,0.01470947265625,0.0,5.8535928663912795,48
0,5.966272017186636,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,5.966272017186636,64
0,6.071062766996182,0.0,0.0,0.0,0.0,0.0,0.0185546875,0.0,6.071062766996182,64
0,6.196538387136007,0.0,0.0,0.0,0.0,0.0,0.016510009765625,0.0,6.196538387136007,56
0,5.064192883263329,0.0,0.0,0.0,0.0,0.18975830078125,0.02899169921875,0.0,5.064192883263329,48
0,5.616630768734531,0.0,0.0,0.0,0.0,0.3516845703125,0.0146484375,0.0,5.616630768734531,48
0,5.455150266841765,0.0,0.0,0.0,0.0,0.2470703125,0.025360107421875,0.0,5.455150266841765,47
0,6.343764707774577,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,6.343764707774577,64
0,4.722864569789108,0.0,0.0,0.0,0.0,0.46612548828125,0.025909423828125,0.0,4.722864569789108,32
0,4.872973668127867,0.0,0.0,0.0,0.0,0.383819580078125,0.026214599609375,0.0,4.872973668127867,48
0,6.045786487789568,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,6.045786487789568,49
0,4.667995356475251,0.0,0.0,0.0,0.0,0.72930908203125,0.02081298828125,0.0,4.667995356475251,48
0,5.1075488213879705,0.0,0.0,0.0,0.0,0.23358154296875,0.0390625,0.0,5.1075488213879705,45
0,5.618073559632049,0.0,0.0,0.0,0.0,0.0,0.017730712890625,0.0,5.618073559632049,47
0,4.2591773581403585,0.0,0.0,0.0,0.0,0.34002685546875,0.1494140625,0.0,4.2591773581403585,32
0,6.126539097212736,0.0,0.0,0.0,0.0,0.05926513671875,0.01800537109375,0.0,6.126539097212736,64
0,6.158378854889934,0.0,0.0,0.0,0.0,0.057373046875,0.018524169921875,0.0,6.158378854889934,64
0,5.682202454574094,0.0,0.0,0.0,0.0,0.314117431640625,0.021392822265625,0.0,5.682202454574094,48
0,6.007470345916902,0.0,0.0,0.0,0.0,0.185821533203125,0.018798828125,0.0,6.007470345916902,64
0,5.887585708357289,0.0,0.0,0.0,0.0,0.072174072265625,0.01702880859375,0.0,5.887585708357289,48
0,6.098483745912424,0.0,0.0,0.0,0.0,0.0,0.01904296875,0.0,6.098483745912424,80
0,5.738033624757032,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0,5.738033624757032,64
0,4.28533741912105,0.0,0.0,0.0,0.0,0.006683349609375,0.01617431640625,0.0,4.28533741912105,32
0,6.567180244552946,0.0,0.0,0.0,0.0,0.0,0.015960693359375,0.0,6.567180244552946,64
0,5.398617266198059,0.0,0.0,0.0,0.0,0.029144287109375,0.016357421875,0.0,5.398617266198059,48
0,4.631733336337011,0.0,0.0,0.0,0.0,0.55426025390625,0.03155517578125,0.0,4.631733336337011,44
0,5.654058128597132,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0,5.654058128597132,32
0,5.9274414629005525,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,5.9274414629005525,64
0,5.983128244856398,0.0,0.0,0.0,0.0,0.01422119140625,0.01702880859375,0.0,5.983128244856398,48
0,5.4407378497912955,0.0,0.0,0.0,0.0,0.173431396484375,0.01507568359375,0.0,5.4407378497912955,54
0,5.509020387017738,0.0,0.0,0.0,0.0,0.045562744140625,0.022674560546875,0.0,5.509020387017738,61
0,5.209543625557591,0.0,0.0,0.0,0.0,0.1591796875,0.01513671875,0.0,5.209543625557591,33
0,5.140629315239636,0.0,0.0,0.0,0.0,0.210052490234375,0.027374267578125,0.0,5.140629315239636,32
0,4.832606336083517,0.0,0.0,0.0,0.0,0.02276611328125,0.018768310546875,0.0,4.832606336083517,32
0,5.080127604947551,0.0,0.0,0.0,0.0,0.08367919921875,0.016265869140625,0.0,5.080127604947551,44
0,5.501689289563341,0.0,0.0,0.0,0.0,0.4007568359375,0.02301025390625,0.0,5.501689289563341,39
0,4.9621413528079925,0.0,0.0,0.0,0.0,0.040924072265625,0.022064208984375,0.0,4.9621413528079925,34
0,3.609830590384585,0.0,0.0,0.0,0.0,0.5987548828125,0.072357177734375,0.0,3.609830590384585,27
0,5.258462718010803,0.0,0.0,0.0,0.0,0.16455078125,0.014984130859375,0.0,5.258462718010803,48
0,5.212921424371445,0.0,0.0,0.0,0.0,0.38836669921875,0.0234375,0.0,5.212921424371445,48
0,4.923685737644506,0.0,0.0,0.0,0.0,0.19439697265625,0.017181396484375,0.0,4.923685737644506,27
0,5.785461330121735,0.0,0.0,0.0,0.0,0.005584716796875,0.0186767578125,0.0,5.785461330121735,62
0,5.619023783435176,0.0,0.0,0.0,0.0,0.0,0.020477294921875,0.0,5.619023783435176,47
0,5.0431596206397025,0.0,0.0,0.0,0.0,0.01409912109375,0.024169921875,0.0,5.0431596206397025,48
0,6.348680744307593,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,6.348680744307593,64
0,4.530646579527076,0.0,0.0,0.0,0.0,0.543853759765625,0.11669921875,0.0,4.530646579527076,32
0,4.9464735263231825,0.0,0.0,0.0,0.0,0.153472900390625,0.022613525390625,0.0,4.9464735263231825,48
0,5.371341431841545,0.0,0.0,0.0,0.0,0.168243408203125,0.020477294921875,0.0,5.371341431841545,48
0,6.36773217933551,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0,6.36773217933551,64
0,5.177925796150237,0.0,0.0,0.0,0.0,0.38189697265625,0.057708740234375,0.0,5.177925796150237,48
0,6.258440509617616,0.0,0.0,0.0,0.0,0.0001220703125,0.01953125,0.0,6.258440509617616,64
0,5.778358060587443,0.0,0.0,0.0,0.0,0.03515625,0.0216064453125,0.0,5.778358060587443,80
0,5.908439885454382,0.0,0.0,0.0,0.0,0.001312255859375,0.117523193359375,0.0,5.908439885454382,48
0,5.709494725511761,0.0,0.0,0.0,0.0,0.177764892578125,0.01806640625,0.0,5.709494725511761,32
0,5.781920271963776,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,5.781920271963776,64
0,5.495030801260691,0.0,0.0,0.0,0.0,0.19805908203125,0.03607177734375,0.0,5.495030801260691,48
0,5.143811352193769,0.0,0.0,0.0,0.0,0.19659423828125,0.01873779296875,0.0,5.143811352193769,48
0,5.543317023186521,0.0,0.0,0.0,0.0,0.07525634765625,0.02862548828125,0.0,5.543317023186521,64
0,5.454313216361382,0.0,0.0,0.0,0.0,0.621490478515625,0.072845458984375,0.0,5.454313216361382,16
0,5.4962879156353885,0.0,0.0,0.0,0.0,0.286102294921875,0.016510009765625,0.0,5.4962879156353885,64
0,5.538473792845279,0.0,0.0,0.0,0.0,0.14630126953125,0.020660400390625,0.0,5.538473792845279,48
0,5.437964843031443,0.0,0.0,0.0,0.0,0.0,0.016632080078125,0.0,5.437964843031443,33
0,5.96284449431622,0.0,0.0,0.0,0.0,0.0,0.0185546875,0.0,5.96284449431622,80
0,6.191412766591888,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,6.191412766591888,64
0,5.385415407948209,0.0,0.0,0.0,0.0,0.01116943359375,0.01605224609375,0.0,5.385415407948209,48
0,4.482028200801173,0.0,0.0,0.0,0.0,0.44342041015625,0.0372314453125,0.0,4.482028200801173,47
0,5.6299865016233435,0.0,0.0,0.0,0.0,0.0377197265625,0.054901123046875,0.0,5.6299865016233435,64
0,5.936291570037321,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,5.936291570037321,64
0,5.503855486722898,0.0,0.0,0.0,0.0,0.0,0.01556396484375,0.0,5.503855486722898,48
0,6.244141431367229,0.0,0.0,0.0,0.0,0.000335693359375,0.01507568359375,0.0,6.244141431367229,64
0,5.112086083388975,0.0,0.0,0.0,0.0,0.353424072265625,0.020355224609375,0.0,5.112086083388975,49
0,6.422257028460154,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.422257028460154,64
0,4.032364455842305,0.0,0.0,0.0,0.0,0.402984619140625,0.06329345703125,0.0,4.032364455842305,16
0,5.675309824357964,0.0,0.0,0.0,0.0,0.0,0.01470947265625,0.0,5.675309824357964,48
0,5.421555728741586,0.0,0.0,0.0,0.0,0.36053466796875,0.0194091796875,0.0,5.421555728741586,47
0,5.379218075325137,0.0,0.0,0.0,0.0,0.069427490234375,0.024505615234375,0.0,5.379218075325137,62
0,5.336444824539138,0.0,0.0,0.0,0.0,0.347564697265625,0.01641845703125,0.0,5.336444824539138,48
0,5.6864239750342165,0.0,0.0,0.0,0.0,0.15423583984375,0.021759033203125,0.0,5.6864239750342165,48
0,4.6815744859695965,0.0,0.0,0.0,0.0,0.002044677734375,0.017486572265625,0.0,4.6815744859695965,48
0,5.6950494136309695,0.0,0.0,0.0,0.0,0.042144775390625,0.0167236328125,0.0,5.6950494136309695,49
0,5.429863692615579,0.0,0.0,0.0,0.0,0.32012939453125,0.015106201171875,0.0,5.429863692615579,64
0,6.160013896726136,0.0,0.0,0.0,0.0,0.088714599609375,0.01513671875,0.0,6.160013896726136,48
0,5.648775258835162,0.0,0.0,0.0,0.0,0.241546630859375,0.019561767578125,0.0,5.648775258835162,80
0,5.859632176923105,0.0,0.0,0.0,0.0,0.0,0.0147705078125,0.0,5.859632176923105,64
0,4.561663797663654,0.0,0.0,0.0,0.0,0.490325927734375,0.023834228515625,0.0,4.561663797663654,32
0,5.24615164040957,0.0,0.0,0.0,0.0,0.41351318359375,0.02294921875,0.0,5.24615164040957,48
0,5.707313852590225,0.0,0.0,0.0,0.0,0.17138671875,0.10601806640625,0.0,5.707313852590225,32
0,6.016596676955022,0.0,0.0,0.0,0.0,0.019744873046875,0.01422119140625,0.0,6.016596676955022,64
0,5.299357920146347,0.0,0.0,0.0,0.0,0.050323486328125,0.01483154296875,0.0,5.299357920146347,48
0,4.520153615720241,0.0,0.0,0.0,0.0,0.04461669921875,0.031982421875,0.0,4.520153615720241,32
0,5.434327138920724,0.0,0.0,0.0,0.0,0.15948486328125,0.01495361328125,0.0,5.434327138920724,64
0,5.228078246099966,0.0,0.0,0.0,0.0,0.508026123046875,0.04498291015625,0.0,5.228078246099966,45
0,6.235536418720772,0.0,0.0,0.0,0.0,0.016510009765625,0.015106201171875,0.0,6.235536418720772,64
0,4.377696481441884,0.0,0.0,0.0,0.0,0.362030029296875,0.0205078125,0.0,4.377696481441884,48
0,4.989562794714575,0.0,0.0,0.0,0.0,0.3209228515625,0.0177001953125,0.0,4.989562794714575,32
0,5.740515976004353,0.0,0.0,0.0,0.0,0.031280517578125,0.01513671875,0.0,5.740515976004353,64
0,4.43284750672373,0.0,0.0,0.0,0.0,0.37823486328125,0.03887939453125,0.0,4.43284750672373,32
0,6.505915818502052,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.505915818502052,64
0,5.248256157838322,0.0,0.0,0.0,0.0,0.194244384765625,0.019287109375,0.0,5.248256157838322,48
0,4.787042006780187,0.0,0.0,0.0,0.0,0.368499755859375,0.01885986328125,0.0,4.787042006780187,32
0,3.4004650925270106,0.0,0.0,0.0,0.0,0.6700439453125,0.2337646484375,0.0,3.4004650925270106,32
0,5.957273924746188,0.0,0.0,0.0,0.0,0.064056396484375,0.01513671875,0.0,5.957273924746188,48
0,4.411347371014533,0.0,0.0,0.0,0.0,0.3797607421875,0.017974853515625,0.0,4.411347371014533,46
0,3.9279169957291113,0.0,0.0,0.0,0.0,0.365570068359375,0.05517578125,0.0,3.9279169957291113,16
0,4.108819685717464,0.0,0.0,0.0,0.0,0.601409912109375,0.074310302734375,0.0,4.108819685717464,16
0,5.535577956772025,0.0,0.0,0.0,0.0,0.042999267578125,0.01739501953125,0.0,5.535577956772025,48
0,5.29825964810512,0.0,0.0,0.0,0.0,0.04107666015625,0.022918701171875,0.0,5.29825964810512,63
0,5.068211811402929,0.0,0.0,0.0,0.0,0.29888916015625,0.018402099609375,0.0,5.068211811402929,34
0,5.283684175696412,0.0,0.0,0.0,0.0,0.13995361328125,0.01910400390625,0.0,5.283684175696412,47
0,5.645473489598006,0.0,0.0,0.0,0.0,0.29119873046875,0.015838623046875,0.0,5.645473489598006,48
0,5.246264940818582,0.0,0.0,0.0,0.0,0.14788818359375,0.092498779296875,0.0,5.246264940818582,48
0,5.010860330555041,0.0,0.0,0.0,0.0,0.44598388671875,0.073883056640625,0.0,5.010860330555041,48
0,3.5257442546298163,0.0,0.0,0.0,0.0,0.9752197265625,0.020721435546875,0.0,3.5257442546298163,16
0,4.754005430355857,0.0,0.0,0.0,0.0,0.36279296875,0.252105712890625,0.0,4.754005430355857,16
0,5.388008514353003,0.0,0.0,0.0,0.0,0.184906005859375,0.05126953125,0.0,5.388008514353003,73
0,5.38406997714203,0.0,0.0,0.0,0.0,0.23736572265625,0.01544189453125,0.0,5.38406997714203,48
0,5.515377445730952,0.0,0.0,0.0,0.0,0.072509765625,0.015716552734375,0.0,5.515377445730952,64
0,5.661635324368472,0.0,0.0,0.0,0.0,0.085601806640625,0.0213623046875,0.0,5.661635324368472,64
0,5.094523921913291,0.0,0.0,0.0,0.0,0.15380859375,0.015655517578125,0.0,5.094523921913291,48
0,5.663228563269354,0.0,0.0,0.0,0.0,0.12078857421875,0.0338134765625,0.0,5.663228563269354,48
0,5.90269477405451,0.0,0.0,0.0,0.0,0.220428466796875,0.090179443359375,0.0,5.90269477405451,53
0,5.432205801547717,0.0,0.0,0.0,0.0,0.2000732421875,0.022003173828125,0.0,5.432205801547717,32
0,5.284496165875179,0.0,0.0,0.0,0.0,0.0,0.0167236328125,0.0,5.284496165875179,48
0,5.527999606385102,0.0,0.0,0.0,0.0,0.043182373046875,0.01611328125,0.0,5.527999606385102,48
0,5.905270748172058,0.0,0.0,0.0,0.0,0.033660888671875,0.019805908203125,0.0,5.905270748172058,80
0,4.757804662842581,0.0,0.0,0.0,0.0,0.37921142578125,0.019317626953125,0.0,4.757804662842581,32
0,5.229192668147212,0.0,0.0,0.0,0.0,0.3212890625,0.017852783203125,0.0,5.229192668147212,48
0,5.747330149789141,0.0,0.0,0.0,0.0,0.0,0.01544189453125,0.0,5.747330149789141,64
0,5.478061779289813,0.0,0.0,0.0,0.0,0.018157958984375,0.01568603515625,0.0,5.478061779289813,48
0,6.154290100705006,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.154290100705006,64
